mode,id,name,date,rs_ratio,rs_momentum,quadrant,prev_quadrant,transition,bars_in_quadrant,heading,heading_sector,velocity,path_len_3,vel_trend,distance,mom_above_3,ratio_above_3,rel_1m,rel_3m,rel_6m
cn_sw,sw_l1_801740,国防军工,2021-08-01,111.31068489981155,91.40519046509482,weakening,lagging,lagging->weakening,1,69.16434289467387,NE,15.466932234784435,21.821419772253243,stable,14.205715182422951,0,1,-0.09261469923461296,0.032638854746039,-0.06036969894144073
cn_sw,sw_l1_801740,国防军工,2021-09-01,112.88467218992471,97.7424457214438,weakening,weakening,weakening->weakening,2,13.948338614265452,NE,6.529796334768841,23.682044431484208,stable,13.080952899634136,0,2,0.03746961576444807,0.11806780162802522,0.0045629566884271
cn_sw,sw_l1_801740,国防军工,2021-10-01,115.92316474105986,104.25716973324035,leading,weakening,weakening->leading,1,25.004528227088713,NE,7.188467565008711,29.185196134561988,stable,16.48243518138475,1,3,0.10032075507083982,-0.025990505998856328,-0.06916649130624486
cn_sw,sw_l1_801740,国防军工,2021-11-01,120.99162373783076,107.42249029753935,leading,leading,leading->leading,2,58.014669778601444,NE,5.97566154301949,19.693925442797042,stable,22.265256103798265,2,3,-0.022714056231816104,-0.08639567843915175,-0.10071717075152664
cn_sw,sw_l1_801740,国防军工,2021-12-01,120.4251484177326,109.59935513340771,leading,leading,leading->leading,3,345.4136927297138,NW,2.249363199201163,15.413492307229365,decel,22.56843607482994,3,3,-0.08470578468344236,-0.08413048136760515,-0.0980248374490863
cn_sw,sw_l1_801740,国防军工,2022-01-01,115.85690401553195,108.40157042862626,leading,leading,leading->leading,4,255.30788331380958,SW,4.722662926490303,12.947687668710957,stable,17.94513278370936,3,3,0.025833219619727288,-0.05099932301470467,0.03489442316412328
cn_sw,sw_l1_801740,国防军工,2022-02-01,113.66888776991289,104.27807269721133,leading,leading,leading->leading,5,207.95137948904372,SW,4.6680454830771545,11.64007160876862,stable,14.322723165274788,3,3,-0.02623067764850029,-0.02858291828324877,-0.0019042641436295416
cn_sw,sw_l1_801740,国防军工,2022-03-01,110.96151347796255,99.53501833639865,weakening,leading,leading->weakening,1,209.71807865203326,SW,5.461358826000881,14.852067235568338,stable,10.971371184817338,2,3,-0.05004423303059968,-0.014073267399535405,0.05042289389586885
cn_sw,sw_l1_801740,国防军工,2022-04-01,106.90181051485104,95.3820747966102,weakening,weakening,weakening->weakening,2,224.34953221190497,SW,5.807592288837697,15.936996597915734,accel,8.304229137434193,1,3,0.057455922072850996,0.11338270361299241,0.2784302863231486
cn_sw,sw_l1_801740,国防军工,2022-05-01,105.39497787908203,91.77513258524279,weakening,weakening,weakening->weakening,3,202.6731729243028,SW,3.9090378238592907,15.177988938697869,stable,9.836372822647558,0,3,-0.010133094455209823,0.03204892932795267,0.06759530513669332
cn_sw,sw_l1_801740,国防军工,2022-06-01,103.41597819966371,88.2938743698308,weakening,weakening,weakening->weakening,4,209.61704095444375,SW,4.004447339335511,13.7210774520325,stable,12.194354608993537,0,3,0.05283233707889612,0.06137398828380958,0.043822974589460384
cn_sw,sw_l1_801740,国防军工,2022-07-01,104.60508292035932,87.13031287272939,weakening,weakening,weakening->weakening,5,134.37795621206075,SE,1.6636842832453111,9.577169446440113,stable,13.66878324713725,0,3,-0.012592739505309924,0.14664869907961098,-0.014411545711204399
cn_sw,sw_l1_801740,国防军工,2022-08-01,105.05899874043833,88.59781448106817,weakening,weakening,weakening->weakening,6,17.18746445164313,NE,1.5360991316301489,7.20423075421097,decel,12.47410529312204,0,3,0.026580209286960033,0.03459147475180424,0.011538878609822945
cn_sw,sw_l1_801740,国防军工,2022-09-01,109.3358353381557,93.30123014292538,weakening,weakening,weakening->weakening,7,42.28038579876683,NE,6.357157397121642,9.556940811997102,stable,11.4904890696266,0,3,0.14661846697884984,-0.020877606120488945,-0.04678011162898721
cn_sw,sw_l1_801740,国防军工,2022-10-01,127.42401442809012,105.23613658391088,leading,weakening,weakening->leading,1,56.58245252939831,NE,21.670814810353065,29.564071339104856,accel,27.9194142789111,1,3,-0.13596844696637278,-0.17908732766857138,-0.17813129391066462
cn_sw,sw_l1_801740,国防军工,2022-11-01,120.8419629574635,112.14158760467248,leading,leading,leading->leading,2,316.3735589303882,NW,9.539845667625634,37.567817875100346,stable,24.120646124890953,2,3,-0.02625922220420618,-0.02479469239219534,-0.0072021160896387215
cn_sw,sw_l1_801740,国防军工,2022-12-01,115.5369433566342,113.33061079182286,leading,leading,leading->leading,3,282.6330232908372,NW,5.436635826020011,36.64729630399871,decel,20.471975794981873,3,3,-0.010155619502920432,-0.024383577724616412,0.04890831268852969
cn_sw,sw_l1_801740,国防军工,2023-01-01,111.55421489735015,104.82499022288737,leading,leading,leading->leading,4,205.09118648036224,SW,9.391895827951336,24.36837732159698,stable,12.521198526702896,3,3,0.0129181230841251,-0.004322404527974055,-0.011228028438865612
cn_sw,sw_l1_801740,国防军工,2023-02-01,109.56082170955467,98.70561714905052,weakening,leading,leading->weakening,1,198.04308230351913,SW,6.435863828418742,21.26439548239009,stable,9.648043258957957,2,3,-0.025908443798606684,0.015563828972108285,-0.0029077786929404548
cn_sw,sw_l1_801740,国防军工,2023-03-01,106.18110114665348,94.24480686917428,weakening,weakening,weakening->weakening,2,217.14928852237398,SW,5.596547099448619,21.424306755818698,decel,8.445605920137668,1,3,0.009127692458396286,0.06958759669524928,0.01672526979184208
cn_sw,sw_l1_801740,国防军工,2023-04-01,103.80366041990108,91.43089712540525,weakening,weakening,weakening->weakening,3,220.1940913669118,SW,3.683790501005623,15.716201428872983,decel,9.37535901527563,0,3,0.03311135904882023,-0.00714417088232433,0.006155257909098211
cn_sw,sw_l1_801740,国防军工,2023-05-01,104.16178058054132,90.27667331096535,weakening,weakening,weakening->weakening,4,162.76249038262608,SE,1.2085043083403506,10.488841908794592,decel,10.576554235773783,0,3,0.02777977070524873,-0.019010179556719353,-0.0223473300476007
cn_sw,sw_l1_801740,国防军工,2023-06-01,106.90891655143469,91.9054959240596,weakening,weakening,weakening->weakening,5,59.33559311771955,NE,3.193715570852139,8.086010380198111,stable,10.642092094607339,0,3,-0.0673372565632665,-0.048335676587291654,-0.042412031665274075
cn_sw,sw_l1_801740,国防军工,2023-07-01,102.30876347373469,92.0036775923385,weakening,weakening,weakening->weakening,6,271.2226856756734,NW,4.601200710494904,9.003420589687394,accel,8.322953852144128,0,3,0.020233303572750327,0.012770316418671546,-0.05264599177520979
cn_sw,sw_l1_801740,国防军工,2023-08-01,99.40455217866709,90.64656009109595,lagging,weakening,weakening->lagging,1,244.9536466945862,SW,3.20565300033816,11.000569281685204,stable,9.372374098242618,0,2,-0.005169394812263195,-0.004054676508590482,-0.05635892668294662
cn_sw,sw_l1_801740,国防军工,2023-09-01,91.04266865686786,86.00394216220938,lagging,lagging,lagging->lagging,2,240.96044061796064,SW,9.564256231707535,17.3711099425406,stable,16.616961809832674,0,1,-0.002087872758890219,0.0043689430829759734,-0.027572922600574867
cn_sw,sw_l1_801740,国防军工,2023-10-01,89.25269039709086,85.0767667129887,lagging,lagging,lagging->lagging,3,242.61668350897563,SW,2.0158562657371877,14.785765497782883,stable,18.390420208340675,0,0,0.0031996121304322944,-0.06874733630930152,-0.05297385283127376
cn_sw,sw_l1_801740,国防军工,2023-11-01,88.42744705919722,84.76232275158002,lagging,lagging,lagging->lagging,4,249.1415679501869,SW,0.88312036076869,12.463232858213413,decel,19.134021780449064,0,0,0.0034243446329944582,-0.05433254338129001,-0.024003973730687744
cn_sw,sw_l1_801740,国防军工,2023-12-01,89.10643623852975,87.42939210753126,lagging,lagging,lagging->lagging,5,14.283089007587726,NE,2.7521419394909183,5.651118565996796,stable,16.633998743880415,0,0,-0.07542383260604979,-0.03300906368414824,-0.0060209716679840986
cn_sw,sw_l1_801740,国防军工,2024-01-01,73.0363182823792,82.624368735545,lagging,lagging,lagging->lagging,6,253.35314499995425,SW,16.773101702724112,20.40836400298372,accel,32.07729249184638,0,0,0.030379843252863248,0.030949045453448454,0.14684669815366647
cn_sw,sw_l1_801740,国防军工,2024-02-01,75.6830393063583,82.44264205724126,lagging,lagging,lagging->lagging,7,93.927824484172,SE,2.652952461764114,22.178196103979147,stable,29.992922420235566,0,0,0.029558017235961964,0.034866659105223796,0.050587943633552124
cn_sw,sw_l1_801740,国防军工,2024-03-01,80.60073814968374,85.12075798465753,lagging,lagging,lagging->lagging,8,61.42785369292762,NE,5.599648813481528,25.025702977969758,stable,24.448378336574162,0,0,-0.028675731281028405,0.026465317871911753,0.003180270508769567
cn_sw,sw_l1_801740,国防军工,2024-04-01,81.42599641429513,97.56277656281202,lagging,lagging,lagging->lagging,9,3.794774687087225,NE,12.469357541687978,20.721958816933622,accel,18.73322362233889,0,0,0.03419439889336129,0.10246788991083278,0.12481163546985607
cn_sw,sw_l1_801740,国防军工,2024-05-01,85.07484652943705,108.68061035025792,improving,lagging,lagging->improving,1,18.16972923978809,NE,11.701296308018398,29.770302663187906,stable,17.2659550032097,1,0,0.02153226504221073,0.018535424049471394,0.04010380851900974
cn_sw,sw_l1_801740,国防军工,2024-06-01,89.24996797096759,115.75718471968146,improving,improving,improving->improving,2,30.540259891519977,NE,8.216419162719864,32.38707301242624,decel,19.074906524420655,2,0,0.04966103120943688,-0.028866201696022165,0.006898701753559777
cn_sw,sw_l1_801740,国防军工,2024-07-01,97.68510319767238,121.23362158751858,improving,improving,improving->improving,3,57.00670830661885,NE,10.056981011228055,29.97469648196632,stable,21.35943428387938,3,0,-0.04755765763871622,0.0018682181835130152,-0.10368056796843317
cn_sw,sw_l1_801740,国防军工,2024-08-01,99.48084073141919,120.56202563783438,improving,improving,improving->improving,4,110.50552002001037,SE,1.917215274751202,20.19061544869912,stable,20.568578576972975,3,0,-0.027662834710378448,0.01816348113718158,-0.06605290003005782
cn_sw,sw_l1_801740,国防军工,2024-09-01,98.49254834533735,117.3629896611636,improving,improving,improving->improving,5,197.1677200063143,SW,3.348216393906066,15.322412679885323,stable,17.428305151816087,3,0,0.0799435847661436,0.03175472161329962,-0.004324878348467953
cn_sw,sw_l1_801740,国防军工,2024-10-01,108.38282083076467,115.14380924801037,leading,improving,improving->leading,1,102.64657325546573,SE,10.136185255909817,15.401616924567085,accel,17.30914913046931,3,1,-0.037941463018269284,-0.08781368127930655,-0.06552647042938764
cn_sw,sw_l1_801740,国防军工,2024-11-01,111.74229186401547,113.67247662527957,leading,leading,leading->leading,2,113.6517632424783,SE,3.6675421347222557,17.15194378453814,stable,18.022708877650444,3,2,-0.006098573599823354,-0.06557272721209095,0.009237625139897232
cn_sw,sw_l1_801740,国防军工,2024-12-01,114.1775160128065,113.02945440741163,leading,leading,leading->leading,3,104.79138389808477,SE,2.518688989837139,16.32241638046921,decel,19.255353604860215,3,3,-0.04825000970925819,-0.035047054209976114,0.08462486367171351
cn_sw,sw_l1_801740,国防军工,2025-01-01,105.71054922015303,108.87493690486004,leading,leading,leading->leading,4,243.86402991933005,SW,9.431306502648736,15.617537627208131,stable,10.553429653957853,3,3,-0.011210020158885614,0.026074189047414764,0.13657851332021553
cn_sw,sw_l1_801740,国防军工,2025-02-01,96.74556198757766,102.6821912206808,improving,leading,leading->improving,1,235.3644408663871,SW,10.895921034458713,22.84591652694459,accel,4.217287815764615,3,2,0.026658954973163063,0.07864367600490507,0.1441308595897297
cn_sw,sw_l1_801740,国防军工,2025-03-01,93.70260214522992,94.12098957247022,lagging,improving,improving->lagging,1,199.56704776756595,SW,9.085910975981694,29.41313851308914,stable,8.61510205094906,2,1,0.009590223828094602,0.1227923264983608,-0.018972537726355432
cn_sw,sw_l1_801740,国防军工,2025-04-01,91.73310830592749,86.84438887626897,lagging,lagging,lagging->lagging,2,195.14488178549482,SW,7.5384231557406505,27.52025516618106,decel,15.537425858885403,1,0,0.04248587603262388,0.10412405061710239,-0.05368754493611694
cn_sw,sw_l1_801740,国防军工,2025-05-01,97.408692698246,86.70158559354799,lagging,lagging,lagging->lagging,3,91.44131403544085,SE,5.677380643561377,22.30171477528372,decel,13.548531258326637,0,0,0.06692371938454356,0.04620722524012488,-0.090627197184177
cn_sw,sw_l1_801740,国防军工,2025-06-01,116.18223418956765,96.43327585990998,weakening,lagging,lagging->weakening,1,62.59901213525282,NE,21.145960738797857,34.361764538099884,stable,16.570643453333762,0,1,-0.013973441594975267,-0.14409020623691138,-0.015527641360326472
cn_sw,sw_l1_801740,国防军工,2025-07-01,121.19672170875087,108.46898263698732,leading,weakening,weakening->leading,1,22.61828174910198,NE,13.038532229657967,39.861873612017206,stable,22.82596499830452,1,2,-0.01249232508671927,-0.14193633526005223,-0.020172781768647452
cn_sw,sw_l1_801740,国防军工,2025-08-01,120.19061575341055,113.17384377536798,leading,leading,leading->leading,2,347.9294466850102,NW,4.81123347228295,38.99572644073878,decel,24.10832064494896,2,3,-0.10139424055489688,-0.1090950417874903,0.047728713853987026
cn_sw,sw_l1_801740,国防军工,2025-09-01,109.8681296025041,106.5828391625985,leading,leading,leading->leading,3,237.441385425524,SW,12.247247125015653,30.097012826956572,stable,11.86228280275168,3,3,-0.017597891834702284,0.12336326130661823,0.06516513139188174
cn_sw,sw_l1_801740,国防军工,2025-10-01,100.66895366188751,97.57437758379913,weakening,leading,leading->weakening,1,225.60011785833944,SW,12.875450205842258,29.93393080314086,accel,2.5161762870929456,2,3,0.006386918472015668,0.13170024843493322,0.09807691736677704
cn_sw,sw_l1_801740,国防军工,2025-11-01,94.43053468365434,89.58277465225198,lagging,weakening,weakening->lagging,1,217.97637231022483,SW,10.138224142496197,35.26092147335411,stable,11.812600385001645,1,2,0.13958694413428785,0.18969920146370023,-0.01713949323222619
cn_sw,sw_l1_801740,国防军工,2025-12-01,104.16539170036445,89.52178247175354,weakening,lagging,lagging->weakening,1,90.35897279177111,SE,9.735048083182333,32.74872243152079,decel,11.275794011364185,0,2,-0.018008512983744396,-0.05023982899155721,-0.17655304779155157
cn_sw,sw_l1_801740,国防军工,2026-01-01,108.83035449034767,94.29976119012966,weakening,weakening,weakening->weakening,2,44.31429983342368,NE,6.677646176998534,26.550918402677063,decel,10.51037025583568,0,2,0.04920085043291844,-0.02964839578837708,-0.1633581990254911
cn_sw,sw_l1_801740,国防军工,2026-02-01,115.87359161247136,103.32677992635337,leading,weakening,weakening->leading,1,37.96276367316167,NE,11.449640012794946,27.862334272975815,stable,16.21845786004048,1,3,-0.07178733575468033,-0.15750367429363543,
cn_sw,sw_l1_801740,国防军工,2026-03-01,112.77165825389476,104.26244198563447,leading,leading,leading->leading,2,286.78532510152354,NW,3.239977476808823,21.367263666602305,stable,13.464162292366263,2,3,0.0058285866612763915,-0.12798413591920266,
cn_sw,sw_l1_801740,国防军工,2026-04-01,111.18562553925457,102.18912406065058,leading,leading,leading->leading,3,217.4150211239895,SW,2.6103921142173987,17.300009603821167,decel,11.397827988583765,3,3,-0.09147688889339667,-0.13912660847805458,
cn_sw,sw_l1_801740,国防军工,2026-05-01,98.1321208279328,92.56393422074304,lagging,leading,leading->lagging,1,233.59625751386233,SW,16.21845444864459,22.06882403967081,stable,7.667075509924168,2,2,-0.03124301923654582,,
cn_sw,sw_l1_801740,国防军工,2026-06-01,85.16305632009602,84.20183897911079,lagging,lagging,lagging->lagging,2,237.18719289542125,SW,15.431178536928417,34.260025099790404,stable,21.672950639047418,1,1,-0.03736536777867905,,
cn_sw,sw_l1_801740,国防军工,2026-07-01,78.63230537776009,80.35511516117771,lagging,lagging,lagging->lagging,3,239.50118854717715,SW,7.579445362444093,39.2290783480171,decel,29.025848373473778,0,0,,,
cn_sw,sw_l1_801750,计算机,2016-03-01,109.69555451513692,88.97449959083745,weakening,weakening,weakening,1,,na,,0.0,na,14.68214686714567,0,1,-0.045114427231790155,0.011339845839216878,-0.07269164040624887
cn_sw,sw_l1_801750,计算机,2016-04-01,107.29574851371873,89.09747219691278,weakening,weakening,weakening->weakening,2,272.93342629089057,NW,2.4029546617212096,2.4029546617212096,na,13.118424405107461,0,2,0.023519757980411504,0.00666779308202381,-0.02618996541375629
cn_sw,sw_l1_801750,计算机,2016-05-01,105.37795872300757,88.77783590282685,weakening,weakening,weakening->weakening,3,260.53754226600614,SW,1.9442440798040177,4.347198741525228,na,12.44425196828862,0,3,0.03654933421101325,-0.032753124522323374,-0.0751731983945465
cn_sw,sw_l1_801750,计算机,2016-06-01,106.0362356269891,88.47515764696345,weakening,weakening,weakening->weakening,4,114.69315380572372,SE,0.7245292325972899,5.071727974122517,decel,13.009924358230426,0,3,-0.050518851505485074,-0.08302738583097047,-0.15239461898218487
cn_sw,sw_l1_801750,计算机,2016-07-01,102.44457781198976,87.86224031689284,weakening,weakening,weakening->weakening,5,260.3157480666974,SW,3.643579766321399,6.3123530787227065,stable,12.381484999939802,0,3,-0.014566071881018772,-0.03223099015423614,-0.14257619824408985
cn_sw,sw_l1_801750,计算机,2016-08-01,96.73015035928756,86.70931940583829,lagging,weakening,weakening->lagging,1,258.59335002057014,SW,5.829571831562192,10.19768083048088,accel,13.687005053293944,0,2,-0.018151560841608516,-0.039194207983337837,-0.12265222077569815
cn_sw,sw_l1_801750,计算机,2016-09-01,85.47603718953823,83.7884464165148,lagging,lagging,lagging->lagging,2,255.45056698501918,SW,11.626975628136702,21.10012722602029,accel,21.76602777977388,0,1,0.001714070926843947,-0.07274187295686918,-0.11346252099802911
cn_sw,sw_l1_801750,计算机,2016-10-01,79.05679071998142,82.02227350507025,lagging,lagging,lagging->lagging,3,254.61644559756039,SW,6.6577843153738545,24.11433177507275,stable,27.601026518467673,0,0,-0.02163567231426944,-0.10875814676220641,-0.11497569711239586
cn_sw,sw_l1_801750,计算机,2016-11-01,79.20843993691588,82.63962647585626,lagging,lagging,lagging->lagging,4,13.801118903605541,NE,0.6357060449100302,18.920465988420588,decel,27.086371827076164,0,0,-0.05088163326197592,-0.08369739634066964,-0.102315967369637
cn_sw,sw_l1_801750,计算机,2016-12-01,78.05747931934432,85.2230057633905,lagging,lagging,lagging->lagging,5,335.9858222877617,NW,2.828172357983443,10.121662718267327,stable,26.454371519463326,0,0,-0.040627375407610966,-0.04187245774231907,-0.048960451782018355
cn_sw,sw_l1_801750,计算机,2017-01-01,77.87098303659359,88.74966857105684,lagging,lagging,lagging->lagging,6,356.97291558859365,NW,3.5315904947285266,6.995468897622,accel,24.82465204243143,0,0,0.007124996028514019,-0.008037524765123982,-0.06560831583883986
cn_sw,sw_l1_801750,计算机,2017-02-01,79.62153549220281,92.21592974766197,lagging,lagging,lagging->lagging,7,26.794968373921602,NE,3.8832203702956987,10.242983223007668,accel,21.81452647638457,0,0,-0.007038197101245869,-0.02773835782719236,-0.01759809015286007
cn_sw,sw_l1_801750,计算机,2017-03-01,81.17006289673837,96.4879929047908,lagging,lagging,lagging->lagging,8,19.924448708687983,NE,4.544057739630424,11.95886860465465,accel,19.15465283291735,0,0,-0.0076177308519712605,-0.00831305725603837,-0.011070288627267555
cn_sw,sw_l1_801750,计算机,2017-04-01,82.61102158481862,101.56806794541377,improving,lagging,lagging->improving,1,15.83593993228515,NE,5.280485238982724,13.707763348908847,accel,17.45953628837485,1,0,-0.014678967375175267,-0.0583145449328637,-0.06574926010918314
cn_sw,sw_l1_801750,计算机,2017-05-01,83.66059565417495,106.3428294286356,improving,improving,improving->improving,2,12.397420781112096,NE,4.888757812443146,14.713300791056295,stable,17.52733920300318,2,0,0.015411484534219255,0.013873398591503827,-0.05335779953718611
cn_sw,sw_l1_801750,计算机,2017-06-01,84.91529385471377,110.68568853191783,improving,improving,improving->improving,3,16.114568447587132,NE,4.520474838487294,14.689717889913164,decel,18.486002782938137,3,0,-0.05729923351164634,-0.0024000092640665827,-0.08921132405179688
cn_sw,sw_l1_801750,计算机,2017-07-01,84.80904662461563,113.16030205649471,improving,improving,improving->improving,4,357.5415226028154,NW,2.4768933303479868,11.886125981278425,decel,20.09872171734513,3,0,0.0598128249519696,-0.004500687407919868,-0.0832138672975622
cn_sw,sw_l1_801750,计算机,2017-08-01,86.19937667445822,114.0945624885808,improving,improving,improving->improving,5,56.10007350850648,NE,1.6750702082172515,8.672438377052533,decel,19.725970088135007,3,0,-0.00033011779136482566,-0.06107628622378258,-0.07378748485354414
cn_sw,sw_l1_801750,计算机,2017-09-01,87.30891450472551,113.00584078612681,improving,improving,improving->improving,6,134.4574614120828,SE,1.5544739117105055,5.706437450275743,decel,18.171833853589085,3,0,-0.059256385640407694,-0.0827190384212898,0.05154708695485144
cn_sw,sw_l1_801750,计算机,2017-10-01,86.73989098373106,111.46454821129593,improving,improving,improving->improving,7,200.26343618593927,SW,1.6429761314984808,4.872520251426238,stable,17.52901471311111,3,0,-0.0027842699448549224,-0.07511866185790672,0.13752852471348498
cn_sw,sw_l1_801750,计算机,2017-11-01,86.19484003773331,109.54332417584962,improving,improving,improving->improving,8,195.83863071044794,SW,1.9970433966515746,5.194493439860561,accel,16.78265407821799,3,0,-0.024853106171932704,-0.01605125715145983,0.07823289879102135
cn_sw,sw_l1_801750,计算机,2017-12-01,85.25174391839921,106.97447811972177,improving,improving,improving->improving,9,200.15961567403488,SW,2.73649417145125,6.376513699601306,accel,16.314239255661054,3,0,-0.05105542731490875,0.14711442049958068,0.10102007195289198
cn_sw,sw_l1_801750,计算机,2018-01-01,83.75935613412231,103.66386367986945,improving,improving,improving->improving,10,204.2653165299885,SW,3.6314445153433885,8.364982083446213,accel,16.64879605986382,3,0,0.058965596889857586,0.22800304808043526,0.13793094989102628
cn_sw,sw_l1_801750,计算机,2018-02-01,84.59585606881262,100.74525528513136,improving,improving,improving->improving,11,164.00721179445398,SE,3.0361171094956996,9.404055796290338,stable,15.422161187484495,3,0,0.14257145743011568,0.09879322782579336,0.11422479199136004
cn_sw,sw_l1_801750,计算机,2018-03-01,89.34042171886898,104.85009683761784,improving,improving,improving->improving,12,49.1347223484496,NE,6.27380485660132,12.941366481440408,stable,11.711107909409371,3,0,0.028243820396948505,-0.024749073123758958,-0.03288472171439427
cn_sw,sw_l1_801750,计算机,2018-04-01,94.79074166096474,121.22378630395175,improving,improving,improving->improving,13,18.41108444254242,NE,17.25698972043331,26.56691168653033,accel,21.85372914444165,3,0,-0.06202218655422409,-0.059843936027055955,-0.07716405678453953
cn_sw,sw_l1_801750,计算机,2018-05-01,97.1621155397845,125.86714185976618,improving,improving,improving->improving,14,27.053520399567635,NE,5.213843581357358,28.744638158391986,stable,26.02234839907421,3,0,0.005967165830193855,0.0289115867798152,-0.015822353876858597
cn_sw,sw_l1_801750,计算机,2018-06-01,100.15654728255618,122.78467579655903,leading,improving,improving->leading,1,135.82996989021652,SE,4.297466520281739,26.768299822072407,decel,22.78521358701688,3,1,-0.010627622293633898,-0.011340991013148782,-0.030806504072560137
cn_sw,sw_l1_801750,计算机,2018-07-01,102.44171733305016,118.57358441967764,leading,leading,leading->leading,2,151.51330510568593,SE,4.791168202444937,14.302478304084033,stable,18.73339322518507,3,2,0.03591770945827244,-0.030783473718962062,-0.03671477127860723
cn_sw,sw_l1_801750,计算机,2018-08-01,107.80827104103842,117.00462337620428,leading,leading,leading->leading,3,106.29676327892182,SE,5.59120179001434,14.679836512741016,accel,18.711662481374344,3,3,-0.03886781657764349,-0.04902607608047016,-0.002609581993799015
cn_sw,sw_l1_801750,计算机,2018-09-01,109.79362914333933,115.00380323971311,leading,leading,leading->leading,4,135.22224416612636,SE,2.8186748682599783,13.201044860719257,stable,17.917290070021497,3,3,-0.03139507492380478,-0.022406936296114233,0.11786673509786749
cn_sw,sw_l1_801750,计算机,2018-10-01,107.43751096644687,111.54586595681758,leading,leading,leading->leading,5,214.269156287202,SW,4.184330665222573,12.59420732349689,stable,13.734030365075522,3,3,0.021450781288958387,-0.007218153123620619,0.09337783248122578
cn_sw,sw_l1_801750,计算机,2018-11-01,106.49888776037199,106.2973046901483,leading,leading,leading->leading,6,190.1392714868806,SW,5.3318297884463055,12.334835321928857,accel,9.049397133647993,3,3,-0.010599561094056464,0.06079438010185467,0.07319646039507743
cn_sw,sw_l1_801750,计算机,2018-12-01,104.05474146309119,99.77701512857261,weakening,leading,leading->weakening,1,200.5486314489842,SW,6.96333448064246,16.479494934311337,accel,4.06086820586391,2,3,-0.017092229214074495,0.17127114082702044,0.0864639530001523
cn_sw,sw_l1_801750,计算机,2019-01-01,99.53997086599509,92.22080537143819,lagging,weakening,weakening->lagging,1,210.8579555216545,SW,8.802241728004121,21.097405997092885,accel,7.79278485993154,1,2,0.09756948476491445,0.10327082385264874,0.096399753778448
cn_sw,sw_l1_801750,计算机,2019-02-01,104.51399922983228,87.79337741705667,weakening,lagging,lagging->weakening,1,131.6725707834227,SE,6.659059727581347,22.42463593622793,stable,13.014523576733357,0,2,0.06703130953510739,0.01045829857035252,0.03536632300326814
cn_sw,sw_l1_801750,计算机,2019-03-01,122.97730815402572,97.22783370300509,weakening,weakening,weakening->weakening,2,62.9336924412613,NE,20.73409611827033,36.1953975738558,stable,23.143932163382512,0,2,-0.05792019398263493,-0.050791866632857174,0.0018108229891951044
cn_sw,sw_l1_801750,计算机,2019-04-01,120.95397286173997,109.66557571748776,leading,weakening,weakening->leading,1,350.7602302890794,NW,12.601242483336172,39.994398329187845,stable,23.075795384797118,1,3,0.010322691730289657,-0.0015128345343456973,0.06478222640364084
cn_sw,sw_l1_801750,计算机,2019-05-01,119.7614551019529,113.28522890313774,leading,leading,leading->leading,2,341.76520399426124,NW,3.81103500269856,37.14637360430506,decel,23.8120224835117,2,3,-0.0057632658187039,0.024610673814284834,0.04141402895704971
cn_sw,sw_l1_801750,计算机,2019-06-01,117.61248771235365,103.5561204640857,leading,leading,leading->leading,3,192.45551300832,SW,9.963614397415961,26.37589188345069,stable,17.967907952037642,3,3,-0.006898185623080866,0.05855950114685693,0.05018755894637583
cn_sw,sw_l1_801750,计算机,2019-07-01,115.26545041384928,95.96429798882775,weakening,leading,leading->weakening,1,197.17916881081644,SW,7.946342087803818,21.72099148791834,stable,15.789897626668477,2,3,0.036991366936353964,0.069660357825998,0.14741182253112117
cn_sw,sw_l1_801750,计算机,2019-08-01,116.19321492325675,91.82619657655867,weakening,weakening,weakening->weakening,2,167.36322328963308,SE,4.240828961787947,22.150785447007728,decel,18.139219166101007,1,3,0.02820628558106808,0.016110785415835993,0.22709326347573144
cn_sw,sw_l1_801750,计算机,2019-09-01,117.51465086651046,90.93849261901036,weakening,weakening,weakening->weakening,3,123.89210906042511,SE,1.5919206225091052,13.77909167210087,decel,19.71988618099723,0,3,0.0025292040421123207,-0.01181787150820357,0.09852985700311612
cn_sw,sw_l1_801750,计算机,2019-10-01,117.4072664877593,91.75118435891463,weakening,weakening,weakening->weakening,4,352.47287198767737,NW,0.8197556153564292,6.652505199653481,decel,19.262810959371496,0,3,-0.013845303251225571,0.06816654581924286,0.12455155317817801
cn_sw,sw_l1_801750,计算机,2019-11-01,116.013013133089,91.16578271144212,weakening,weakening,weakening->weakening,5,247.22404869985434,SW,1.5121631875802644,3.9238394254457987,stable,18.288247174126226,0,3,0.0005815781460181135,0.20608049365253756,0.11175003788563753
cn_sw,sw_l1_801750,计算机,2019-12-01,114.97102330273842,89.44334063078728,weakening,weakening,weakening->weakening,6,211.1718042984491,SW,2.0130945153580426,4.345013318294736,accel,18.318695252902796,0,3,0.07885510269909501,0.10358479286730526,0.14838624740763207
cn_sw,sw_l1_801750,计算机,2020-01-01,118.14693080192971,89.40579385812495,weakening,weakening,weakening->weakening,7,90.67734069399636,SE,3.1761294374689566,6.701387140407263,accel,21.013050737733643,0,3,0.1037707349988386,0.050854788730775535,-0.00542011785797758
